5, ,11, ,-16, 
5, ,13, ,-15, 
5, ,13, ,-15, 
5, ,13, ,-15, 
4, ,13, ,-15, 
4, ,13, ,-15, 
4, ,13, ,-15, 
4, ,13, ,-15, 
4, ,13, ,-15, 
4, ,13, ,-15, 
4, ,14, ,-15, 
4, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
1, ,14, ,-15, 
1, ,14, ,-15, 
1, ,14, ,-14, 
1, ,14, ,-14, 
1, ,14, ,-14, 
1, ,15, ,-14, 
1, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,16, ,-13, 
-1, ,15, ,-13, 
-1, ,15, ,-13, 
-2, ,15, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-4, ,16, ,-13, 
-4, ,16, ,-13, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-7, ,18, ,-10, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-8, ,18, ,-9, 
-8, ,18, ,-9, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-10, ,18, ,-8, 
-10, ,18, ,-8, 
-10, ,18, ,-8, 
-10, ,18, ,-8, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-11, ,18, ,-6, 
-11, ,18, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,18, ,-5, 
-11, ,16, ,-5, 
-11, ,18, ,-5, 
-11, ,18, ,-5, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-3, 
-12, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-1, 
-13, ,16, ,-3, 
-13, ,16, ,-1, 
-14, ,16, ,-1, 
-14, ,16, ,-1, 
-14, ,16, ,-1, 
-14, ,16, ,-1, 
-14, ,15, ,-1, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-16, ,13, ,4, 
-17, ,13, ,4, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,8, 
-17, ,11, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,9, 
-17, ,10, ,9, 
-17, ,9, ,9, 
-17, ,10, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,10, 
-17, ,9, ,10, 
-17, ,9, ,10, 
-17, ,9, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,11, 
-17, ,8, ,11, 
-17, ,8, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,4, ,14, 
-17, ,4, ,14, 
-17, ,4, ,14, 
-16, ,4, ,14, 
-17, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,0, ,15, 
-16, ,1, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,16, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-3, ,16, 
-14, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-4, ,18, 
-12, ,-4, ,16, 
-12, ,-4, ,16, 
-12, ,-4, ,16, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-5, ,18, 
-12, ,-5, ,18, 
-12, ,-5, ,18, 
-12, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-8, ,18, 
-10, ,-6, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-8, ,-8, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-11, ,18, 
-6, ,-11, ,18, 
-6, ,-11, ,18, 
-6, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-4, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-15, ,16, 
-1, ,-15, ,16, 
0, ,-14, ,15, 
0, ,-15, ,15, 
0, ,-15, ,15, 
0, ,-15, ,15, 
0, ,-15, ,15, 
0, ,-15, ,15, 
0, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
1, ,-15, ,15, 
2, ,-15, ,14, 
2, ,-15, ,15, 
2, ,-16, ,14, 
2, ,-15, ,14, 
2, ,-16, ,14, 
2, ,-16, ,14, 
2, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,14, 
4, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
5, ,-16, ,13, 
6, ,-16, ,13, 
6, ,-16, ,13, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
6, ,-16, ,11, 
7, ,-16, ,11, 
7, ,-16, ,11, 
7, ,-16, ,11, 
7, ,-16, ,11, 
7, ,-16, ,10, 
7, ,-16, ,10, 
7, ,-18, ,10, 
7, ,-16, ,10, 
8, ,-18, ,10, 
8, ,-16, ,10, 
8, ,-18, ,10, 
8, ,-16, ,10, 
8, ,-18, ,10, 
8, ,-16, ,9, 
8, ,-16, ,9, 
8, ,-18, ,9, 
8, ,-18, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-18, ,9, 
10, ,-16, ,9, 
10, ,-16, ,9, 
10, ,-16, ,8, 
10, ,-16, ,8, 
10, ,-16, ,8, 
10, ,-16, ,8, 
11, ,-16, ,8, 
11, ,-16, ,8, 
11, ,-16, ,8, 
11, ,-16, ,8, 
11, ,-16, ,8, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
11, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-16, ,6, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
12, ,-16, ,5, 
13, ,-16, ,5, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,4, 
13, ,-16, ,3, 
13, ,-15, ,3, 
13, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,3, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
14, ,-15, ,1, 
16, ,-15, ,1, 
14, ,-15, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,0, 
16, ,-14, ,-1, 
16, ,-14, ,-1, 
16, ,-14, ,-1, 
16, ,-14, ,-1, 
16, ,-14, ,-1, 
16, ,-14, ,-1, 
16, ,-13, ,-1, 
16, ,-13, ,-1, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
16, ,-13, ,-3, 
17, ,-13, ,-3, 
17, ,-13, ,-3, 
17, ,-13, ,-3, 
17, ,-13, ,-3, 
17, ,-13, ,-3, 
17, ,-13, ,-3, 
17, ,-13, ,-4, 
17, ,-13, ,-4, 
17, ,-13, ,-4, 
17, ,-11, ,-4, 
17, ,-11, ,-4, 
17, ,-11, ,-4, 
17, ,-11, ,-4, 
17, ,-11, ,-4, 
17, ,-11, ,-5, 
17, ,-11, ,-5, 
17, ,-11, ,-5, 
17, ,-11, ,-5, 
17, ,-11, ,-5, 
17, ,-10, ,-5, 
17, ,-10, ,-5, 
17, ,-10, ,-5, 
17, ,-10, ,-5, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-10, ,-6, 
17, ,-9, ,-6, 
17, ,-9, ,-6, 
17, ,-9, ,-8, 
17, ,-9, ,-8, 
17, ,-9, ,-8, 
17, ,-9, ,-8, 
17, ,-9, ,-8, 
17, ,-9, ,-8, 
17, ,-9, ,-8, 
17, ,-8, ,-8, 
17, ,-8, ,-9, 
17, ,-8, ,-9, 
17, ,-8, ,-9, 
17, ,-8, ,-9, 
17, ,-8, ,-9, 
17, ,-8, ,-9, 
17, ,-8, ,-9, 
17, ,-6, ,-9, 
17, ,-6, ,-10, 
17, ,-6, ,-9, 
17, ,-6, ,-10, 
17, ,-6, ,-10, 
17, ,-6, ,-10, 
17, ,-6, ,-10, 
17, ,-6, ,-10, 
17, ,-6, ,-10, 
17, ,-5, ,-10, 
17, ,-5, ,-10, 
17, ,-5, ,-10, 
17, ,-5, ,-10, 
17, ,-5, ,-10, 
17, ,-5, ,-11, 
17, ,-5, ,-11, 
17, ,-5, ,-11, 
17, ,-4, ,-11, 
17, ,-4, ,-11, 
17, ,-4, ,-11, 
17, ,-4, ,-11, 
17, ,-4, ,-11, 
17, ,-4, ,-11, 
17, ,-4, ,-11, 
16, ,-4, ,-11, 
17, ,-3, ,-13, 
17, ,-3, ,-13, 
17, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-3, ,-13, 
16, ,-1, ,-13, 
16, ,-1, ,-13, 
16, ,-1, ,-13, 
16, ,-1, ,-13, 
16, ,-1, ,-14, 
16, ,-1, ,-14, 
16, ,-1, ,-14, 
16, ,-1, ,-14, 
16, ,0, ,-14, 
16, ,0, ,-14, 
16, ,0, ,-14, 
14, ,0, ,-14, 
14, ,0, ,-14, 
14, ,0, ,-14, 
14, ,0, ,-14, 
14, ,0, ,-14, 
14, ,0, ,-14, 
14, ,1, ,-14, 
14, ,1, ,-14, 
14, ,1, ,-15, 
14, ,1, ,-15, 
14, ,1, ,-15, 
14, ,1, ,-15, 
14, ,1, ,-15, 
14, ,1, ,-15, 
14, ,3, ,-15, 
13, ,3, ,-15, 
13, ,3, ,-15, 
13, ,3, ,-15, 
13, ,3, ,-15, 
13, ,3, ,-15, 
13, ,3, ,-15, 
13, ,3, ,-15, 
13, ,4, ,-15, 
13, ,4, ,-15, 
13, ,4, ,-15, 
13, ,4, ,-15, 
13, ,4, ,-15, 
13, ,4, ,-15, 
12, ,4, ,-15, 
12, ,4, ,-15, 
12, ,5, ,-16, 
12, ,5, ,-16, 
12, ,5, ,-16, 
12, ,5, ,-16, 
12, ,5, ,-16, 
12, ,5, ,-16, 
12, ,5, ,-16, 
12, ,6, ,-16, 
11, ,6, ,-16, 
11, ,6, ,-16, 
11, ,6, ,-16, 
11, ,6, ,-16, 
11, ,6, ,-16, 
11, ,6, ,-16, 
11, ,6, ,-16, 
11, ,6, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
10, ,8, ,-16, 
10, ,9, ,-16, 
8, ,9, ,-16, 
8, ,9, ,-16, 
8, ,9, ,-16, 
8, ,9, ,-16, 
8, ,9, ,-16, 
8, ,9, ,-16, 
8, ,9, ,-16, 
8, ,9, ,-16, 
7, ,9, ,-16, 
7, ,10, ,-16, 
7, ,10, ,-16, 
7, ,10, ,-16, 
7, ,10, ,-16, 
7, ,10, ,-16, 
7, ,10, ,-16, 
7, ,10, ,-16, 
7, ,10, ,-16, 
6, ,10, ,-16, 
6, ,10, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-16, 
6, ,11, ,-16, 
5, ,11, ,-16, 
5, ,11, ,-16, 
5, ,13, ,-16, 
5, ,13, ,-16, 
5, ,13, ,-16, 
5, ,13, ,-16, 
4, ,13, ,-16, 
4, ,13, ,-15, 
4, ,13, ,-16, 
4, ,13, ,-15, 
4, ,13, ,-15, 
4, ,13, ,-15, 
4, ,13, ,-15, 
4, ,14, ,-15, 
4, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
2, ,14, ,-15, 
1, ,14, ,-15, 
1, ,14, ,-15, 
1, ,14, ,-15, 
1, ,14, ,-15, 
1, ,15, ,-15, 
1, ,15, ,-14, 
1, ,15, ,-14, 
1, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
0, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-14, 
-1, ,15, ,-13, 
-1, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-2, ,16, ,-13, 
-4, ,16, ,-13, 
-4, ,16, ,-13, 
-4, ,16, ,-13, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-4, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-11, 
-5, ,16, ,-10, 
-5, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,16, ,-10, 
-6, ,16, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-6, ,18, ,-10, 
-7, ,18, ,-10, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-7, ,18, ,-9, 
-8, ,18, ,-9, 
-8, ,18, ,-9, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-8, ,18, ,-8, 
-10, ,18, ,-8, 
-10, ,18, ,-8, 
-10, ,18, ,-8, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-10, ,18, ,-6, 
-11, ,18, ,-6, 
-11, ,18, ,-6, 
-11, ,18, ,-5, 
-11, ,18, ,-5, 
-11, ,18, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-11, ,16, ,-5, 
-12, ,16, ,-5, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-4, 
-12, ,16, ,-3, 
-12, ,16, ,-3, 
-12, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-3, 
-13, ,16, ,-1, 
-13, ,16, ,-3, 
-13, ,16, ,-1, 
-13, ,16, ,-1, 
-13, ,16, ,-1, 
-14, ,16, ,-1, 
-14, ,16, ,-1, 
-14, ,15, ,-1, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,0, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-14, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,15, ,1, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,3, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,14, ,4, 
-16, ,13, ,4, 
-17, ,13, ,4, 
-17, ,13, ,4, 
-16, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,5, 
-17, ,13, ,6, 
-17, ,13, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,6, 
-17, ,11, ,8, 
-17, ,11, ,8, 
-17, ,11, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,8, 
-17, ,10, ,9, 
-17, ,10, ,9, 
-17, ,10, ,9, 
-17, ,10, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,9, 
-17, ,9, ,10, 
-17, ,9, ,10, 
-17, ,9, ,10, 
-17, ,8, ,10, 
-17, ,9, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,10, 
-17, ,8, ,11, 
-17, ,8, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,11, 
-17, ,6, ,13, 
-17, ,6, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,5, ,13, 
-17, ,4, ,13, 
-17, ,4, ,13, 
-17, ,4, ,14, 
-17, ,4, ,14, 
-17, ,4, ,14, 
-16, ,4, ,14, 
-16, ,4, ,14, 
-16, ,3, ,14, 
-16, ,4, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,14, 
-16, ,3, ,15, 
-16, ,3, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,1, ,15, 
-16, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,15, 
-14, ,0, ,16, 
-14, ,0, ,16, 
-14, ,0, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-14, ,-1, ,16, 
-13, ,-1, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-3, ,16, 
-13, ,-4, ,18, 
-13, ,-4, ,16, 
-13, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-4, ,18, 
-12, ,-5, ,18, 
-12, ,-5, ,18, 
-12, ,-5, ,18, 
-12, ,-5, ,18, 
-12, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-5, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-11, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-6, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-10, ,-8, ,18, 
-8, ,-8, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-8, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-9, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-7, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-10, ,18, 
-6, ,-11, ,18, 
-6, ,-11, ,18, 
-6, ,-11, ,18, 
-6, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-5, ,-11, ,18, 
-4, ,-13, ,18, 
-5, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,18, 
-4, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-13, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-2, ,-14, ,16, 
-1, ,-14, ,16, 
-1, ,-14, ,16, 
